review,star,label,link_idx
"I ONLY buy Nike. My last two pairs of Nike sneakers lasted me almost seven years! I have to say these ones are the most comfortable ones I have EVER bought. I'm not a runner, but I use these for long walks, lots of hills and some grassy areas (almost like hiking) and for the gym. I have plantar fasciitis, and one ankle that is weak due to a nasty sprain a few months ago. These sneakers have EXCELLENT support! I usually have to buy custom inserts for my shoes because I have really deep arches (when they aren't supported the plantar fasciitis is unbearably painful) but I did not need to. My feet don't cramp up and they don't rub and give me blisters. Breathable fabric too!",5,1,5
"Great for casual wear but I wouldn’t recommend them for running or hard core exercise as they fit very snug if you have a wider foot. I am a size 9 1/2 in a running shoe so I ordered a 10 and they were still too small, and that’s without socks! Love the style and color, and I wear them for the purpose of running errands and yard work, but again, definitely not great for workouts.",3,0,5
"I’m just two months in to these shoes and wear them mostly for just running around and an occasional walk. The insole has slipped where now my toes are hanging over and rubbing, the tops are beat down and shoes strings frayed. I’ve never had a pair of Nike shoes just fall apart like this and I’ve worn other pairs for years before I had to thrown them out. These need to go in the trash. I took a walk the other day and after only a mile I had to change shoes to finish they were killing my feet. Is there anyway to refund these terrible broke down excuse for just do it shoes…",1,0,5
"Nike has never disappointed me . . . I bought these specifically because my last pair had a tab at the tongue and heel that made them easy to put on. These don't have as much stretch or give, not quite the same, but not a deal breaker. They do seem room around the front part of my foot, and I'm not sure that will get better in time, because it is beyond the lacing (so even if I pull them tight, still roomy in the toe area. But I wear them for work out classes and so far so good.",4,1,5
"I had the 8 to this previously and I am walk up to 4 miles in it. This is no different. I wore them for the first time today on a 4 mile walk and they were light and flexible just like the 8. They fit as expected im a 9.5 and bought 9.5. However I do tend to wear thicker socks and the 8 was definitely a more of a snug fit than these. I don't like that the tongue is on the thicker end and is sewed to the base and not the sides, to get it flat after putting on takes a little finesse. However I do like that I can tighten around my ankles by tightening the lace due to the top lace looks are linked to the piece round the back of the shoe.",4,1,5
"The packaging these were shipped in was more substantial than the shoes. No arch support. No cushioning in the sole. Inferior materials used for the upper. Strap the box on your foot you'll get the same experience as wearing this shoe for your workout. I returned them. Nike used to stand for superior quality, Now you pay for a swoosh. Ended up going, of all things, Sketchers. I work out daily and wanted support for my feet. Their arch-support line nailed it, support I was looking for and sole cushion for miles!",1,0,5
"Running shoes can be very uncomfortable for people with tall arches or just tall feet in general. In my case, these shoes hurt the top of my right foot which has a taller arch than my left. I ended up lacing the shoes differently to accommodate for the extra space that I needed on top and then there was none of that uncomfortable pressure on the top of my foot. My only other problem was that the shoes are more narrow than I expected. Not uncomfortably narrow, just narrow enough that makes me think that the sides will wear quicker.",4,1,5
"I love these shoes. I got them to replace my current Nikes - which have endured years at the gym - and I couldn't be happier. They fit comfortably with the toe slightly wider than the heel.

My only dislike about the shoe is that the heel is higher than my last pair and rubs annoyingly against the back of my ankle. Hopefully this will go away after I've broken them in more (It's been 1 week).",5,1,5
Toe bos is a little wide but other than that the fit was true to size for me. These are casual shoes for a sporty outfit or low impact days at the gym. Might be ok for light walking on even terrain but nothing more. Quality is what I expected and they work great for my casual dress days or kids sporting events.,4,1,5
"When I pulled the shoes out of the box I thought: these are fake. Quality is not what I expect from Nike. Cheap, no support, runs small, low in heal and narrow at the toe. The black Nike insignia across the top (bought light gray w/ aqua) is bad design. Did not notice this in pics. Will wear to walk dog around the block.",3,0,5
"The eyelet that braces the shoelace from rubbing against the fabric of the shoe broke apart within at right about 2 months of wear, only indoors, never wet or damaged. If I continue wearing the shoe, the shoelace pulls on the fabric and will eventually tear the shoe itself. The one star rating isn't necessarily for the shoe, because this seems to be a defect & since I'm otherwise satisfied with them, but for Nike customer service and my lack of options on returning/exchanging the shoe. Would give zero stars if I could.",1,0,5
Needed a new shoe for training it’s light flexible with enough support to manage jump squats.,5,1,5
"I wear a size 10 with my other Nike running shoes, but these in the same size and they were like boats! looked terrible and had zero support. I assumed that it was the size, so I bought a size down. Just received it and they are so tight at the bottom of the tongue, my feet hurt simply by standing. I am returning both and am really disappointed....",1,0,5
I got stardust- phantom white -coral color. The shoes look cute but it is definitely not an original. The insides of the shoe feel like cheap foam material and the sole has no support at all. This can hurt the feet at the time of training. This is not an original because I have always worn nike and I have never seen a shoe with this kind of sole and material from this brand. Returning it immediately.,1,0,5
"The tongue on this shoe rolls and has to be readjusted through the day. I love the whole feel of the shoe minus the tongue. I bought these to dance in, the flex makes it easier, the flex shoe design makes it really easy for the shoe to capture small rocks.",4,1,5
"I bought it to workout at the gym. Was very disappointed on how the tongue fit. It appears that they forgot to include the tongue during the manufacture process and added it later.
I would have return it but I wore it to the gym.",3,0,5
"1 week after getting my shoes the stitching on the shoe started coming undone. The tongue of the shoe is way too big and bunches up inside the shoe when you tie it, which causes it to irritate the top of your foot. I only wear them more as a casual walking around shoe. They clearly are not a running or extended walking shoe, they would never hold up. Disappointed in This Nike product!!!!",1,0,5
"I have my doubts whether these are actually authentic Nike. A lot of glue around the soles, poor stitching, and the sizing is off. I own a good amount of nike running shoes and trainers and I wear a size 6.5 in all of them. These 6.5s are way too big. The arch support in these shoes is horrible. Almost like the arch support is flipped. No support on the inside and huge arch support on the outer part of the shoe. They are unwearable. Im going to go to an actual store and try them on from somewhere I know they are legit, but these seem like extremely low quality shoes.",1,0,5
