review,star,label,link_idx
These shoes really hurt near my arch they are very hard. The dize is just right yhe right shoe is what's very very uncomfortable.,1,0,26
I.will be sending this back. Zero support. Made with hard plastic. No cushioning.,1,0,26
"The only thing I liked about these shoes was the color and design. As far as comfort goes, they were terrible, hard no cushion at all. I purchased them because it said they would help with back pain but the pain they cause in your feet is terrible. I don’t recommend these",1,0,26
"These seem like great shoes, but the sizing is crazy. I ordered a 9.5 for a little extra room. WAY too big. Ordered a 9 which is my normal size. Still too big. I'm waiting on the 8.5, hopefully they fit. Update: These are men's shoes. Why do they say women's in the description?",3,0,26
"I bought these because I walk a lot. I walk 6 miles on Saturday and 1-2 miles 3 times a week. I loved these shoes at first, they fit perfect, love the look but the rubber on the bottom has worn off quicker than I had hoped. I have pain when I wear them now in my feet, knees and hips. I started wondering why my feet were so sore, so I looked at the bottom of the shoes and there were some areas where the white was completely worn off. I switched shoes and I'm happy again. I bought them on May 2 and they lasted through July. Now looking for another brand that is made to last longer for someone who walks a lot.",3,0,26
"Do not run true to size too big! Wont wear them!

I want to send Back!!!!",1,0,26
"I wore it one time and it obviously was a waste of money. The rubber was just a hard rubber on your feet, no bounce, no support. Will hurt your feet and legs specially if it’s bought intended for long hours of working on your feet. Color was very nice. Didn’t know if I could still return it because I wore it already so out it went to donations.",1,0,26
"The soles of these are a hard plastic and not a more flexible material. After coming home from my walks my feet feel so tired. The right shoe hurts the top of my foot because the stitching of the tongue is off. It feels like something is digging into my foot. The other annoying thing is that when you take off these shoes, you can’t hold the back of it with your toes to take it off, because there is sharp edges in the middle of the shoe. I was super excited about new shoes, but am so bummed that these didn’t work out for me.
The color of the shoe is awesome and the fabric is a nice breathable material.",2,0,26
"The fit was odd, and the size wasn't listed on the shoe itself. I can't tell if I got the wrong size from what I actually ordered, or if there's just a size difference between brands. The sole felt lumpy and shoe gave me blisters from one session of walking. The color was nice and the design was neat, but the fit was terrible.",1,0,26
"Very Uncomfortable!!
Too Small/ my Toes cup Under!!",1,0,26
"I'm adding a star because the shoes are beautiful, but unless you're going to replace the insoles of the shoes they're not wearable. There's raised parts in the insole at the forefront of the foot rather than at the arches which makes no sense for any normally formed foot.",2,0,26
I’m a size 7 in just about every shoe. 6.5 in a few if they run large. These run large but there was not a choice for 6.5. The arch support feels good but after wearing them all day my left foot began to experience pain in the arch and I think because they are really too big snd the arch doesn’t sit right. The uppers and tread feel cheap. I’m going to keep wearing them hoping to break them in. I would not buy again,3,0,26
Sadly I’m very disappointed in these. Haven’t even worn them. The tongue is super awkward and sticks up a good bit. And honestly they’re not comfortable. There is an indent ion at the tow on both shows for some reason. Not pleased with this purchase.,2,0,26
The shoe fit as it should just the sole is very hard and not very comfortable at all. I returned mine.,1,0,26
I really would have liked to keep them but were very uncomfortable. They are cute though.,1,0,26
Use them for walking a couple of miles everyday. My feet and knees ended up in pain during and afterwards. They were even very sore through the next day.,1,0,26
Got in a few days time and so far they are comfortable and really light.I revised my review cause bottom almost gone and its not been 30 days yet! The thin rubber sole for traction is trash! Im so bummed about this! I would not reccomend!,1,0,26
"Have work these shoes for over a month now. Great for CASUAL wear ONLY! I purchased them for my neighborhood runs, but the impact support and running support you are looking for just isn't there. Casual walking shoe us good but the tounge of the shoe moves easily. So it's a good fashion tennis shoes but not an athletic or everyday shoe.",3,0,26
"I really like the brightness of this red and that the tongue is adjustable. They definitely run large, mine by a half size and they are heavier than what I had envisioned. These will probably rent space in a corner of my closet waiting for cooler weather so I can wear them with heavy socks. But, I'm in Florida so that won't be happening too often.",3,0,26
I will never order any thing from theses people again theses shoes are cheap and look not what I expected on the pic,1,0,26
"These look really cool, amazing color, but the insoles are incredibly uncomfortable. They are also weirdly big, like too stretchy. I wouldn’t wear them for running or long walks, but if you want a trendy looking shoe for school or something, this is a reasonably priced option.
Maybe if you replaced the insole with a different one it would be more comfortable.",3,0,26
