review,star,label,link_idx
Bought as a Christmas gift not sure if he really likes them but they’re not that light weight. The box it arrived in was pretty mangled.,4,1,28
"My boyfriend and I wear everything Nike, bought these for him to wear to the gym after seven months they have completely fallen apart. When he first got them they were comfortable and fit perfectly. They are very comfortable and worth the money just wish they didn’t fall apart so easily after not even a year of wearing them.",3,0,28
"Breathable, workable, and more. This shoe comes highly recommended. I decided to buy two pairs it's so good!",5,1,28
"I run or bike every day for hours. I usually go with Nike or Adidas. Just got these in, tried them on. They look great and are super comfy. Some of the reviews complained about a clicking noise, I have no clue what they are talking about, but I'm buying a second pair for when I'm not working out. I got the all black color.",5,1,28
not as much cushion as other NIKE shoes i own.,3,0,28
These shoes are a game changer. I’m on my feet for 10+ hours a day. I didn’t know I needed these shoes. Great investment. Considering upgrading to vapor airs when these eventually bite the dust.,5,1,28
"Bought these for everyday wear. Shoes are very comfortable and the fit is also.,Highly reccomended!",5,1,28
I bought these shoes for my husband before i had surgery. They were a Birthday gift. I completely let time get away from me. Would you please reconsider allowing me to exchange the size? He really likes the shoe.,5,1,28
I bought these for my husband he wears them everywhere even to work. He's on his feet all day and he tells me he loves his shoes that they're very comfortable. The style is also a good look for everyday wear.,5,1,28
"Nice kicks, light and great fit. All black look is great when you wear them with business casual clothes. I take the train into work and walk a mile to and from the train station. These shoes look great and you can’t tell they are running shoes.",5,1,28
They took off the strap on the back of the shoe which is so helpful in putting the shoe on. Now it is difficult to get the foot in. But once inside it still is so very comfy.,3,0,28
These shoes are light weight and comfortable. I really was enjoying them until the right shoe developed some type of click or pop in the sole as you walk. I only wear them to work M-F 8-5. I sit at a desk a lot so it's not like I put a lot of miles on them. Everyone near my office can hear me walking. I wish I could return them but oh well. Buyer beware.,1,0,28
Bought these for my husband and he said his feet felt better immediately. Comfortable and durable,5,1,28
"Good shoes, light weight, good for a good run or walk. I drive a lot and find these uncomfortable on long hour drives",4,1,28
"This show clicks whenever I walk. So annoying. I keep hoping it will stop, but nope. Click click click.",1,0,28
Bought two pair. Gray ones and a red & white pair. Wore them a couple months. The Grey pair still comfortable wear them all the time. The red ones have a seem that started rubbing and hurts. Not sure why same size and everything.,4,1,28
"The shoes would be great, if they didn't make a click or pop sound in them after EVERY STEP. In hindsight, there are many online complaints in this same defect, yet I missed them before buying. There is even a Nike help sight that says once broken in, the click goes away.....it does NOT. They are comfortable, as long as you are ok with alerting everyone in the area you are near.",1,0,28
No me agrado con todo respeto los dos tenis se decoloran ante lamluz del sol,1,0,28
I love these shoes except for one small problem. They are not slip resistant at all. The slightest lack of friction can have you fumbling. It's more for walking at a moderate pace or home use. This shoe would be perfect if there was more grip at the bottom. Other similar Nike shoe's had it so why not these?,4,1,28
"My boyfriend was constantly wearing a pair of extremely beat-up and tattered Nikes that he got several years ago. I got these as a birthday gift for him to replace the older pair, and he loves them! He loves the look and says they're comfortable!",5,1,28
I wear an 11 but always order a 12 with Nike. Works out every time. Great shows that last.,5,1,28
Not the best shoe. Heels become very worn over time leading to a lot of pain,3,0,28
