review,star,label,link_idx
These shoes are terrible. The soles are very hard which hurts my arches when I ran in them. These are definitely not for working out.,1,0,28.0
This shoes are ok to workout in but not great to wear for standing in for 8hrs if you have flat feet,5,1,28.0
"I'll start by saying I like the shoe. I wear it more as a fashion shoe. This is what concerns me. The soul detached from the bottom. Also, one of the shoelace straps broke. Doesn't stop me from wearing them. I'm just concerned about quality. I will try another pair and consider the first a fluke",4,1,28.0
They were way too narrow. I never saw a choice of widths. My feet are not unusually wide. With some shoes I have to have 10W and other a 10 is fine.,3,0,28.0
Husband loves these shoes. Stylish and comfortable. Gets compliments on them all the time and he wears them all the time,5,1,28.0
"Fast delivery, comfortable fit and stylish. Never heard of this brand, but as good as the quality is, they'll blow up big time. I love em and will order more.",5,1,28.0
No Dislike But Everyone Like The Shoes And This Color My Coworkers Wanted To Take Them From Me,5,1,28.0
Fit great but not made for all day. After 4 hours they killed my feet. Tried new insoles but it caused the shoes to be to snug and uncomfortable. If they were made in wide they would fit great and would probably give more room for replacement insoles with more support,4,1,28.0
I'm so sad these shoes are made so crappy! The fit is amazing and comfortable but they lasted 1 month!! We got them mid Feb and today is March 29. The writing peeled off and the soles are pealing off now!! I got 2 pairs one for my son and myself. Both pairs doing the exact same. Tried to message the company directly. No response. SAVE YOUR MONEY!!! Pictures show my shoes and my son's both.,1,0,28.0
"I have these in red, orange, pink, and yellow! Love love love them. I plan on purchasing every single color",5,1,28.0
"Honestly, I have never had so many compliments on shoes especially under $50.00. They fit snug. I wear 9.5 but ordered 10.0 because of a wide foot. Very comfortable. Not feather light like Onn but for 1/3 of the price I cannot tell.",5,1,28.0
The only thing I don't like is the lettering is coming off after 2 weeks of wear. But the shoe itself is very comfortable and well made. would recommend for people who have sore feet.,4,1,28.0
"Shoes are very comfortable, I don’t work out however I have received many compliments on these shoes.",5,1,28.0
I've ordered 4 pair of these and this pair were to big. My fault because I typed in women's so so shoes and the men's piped up I clicked the size and bought so it's website error and mine. But I gave them to my dad and he loves them,1,0,28.0
Great shoe and design...the flap is built on and make for ease of shoe access. The opening is a bit longer than needs to be but overall great shoe for the price,4,1,28.0
Could do with a little less flash. Black on black ink would be great! Would definitely purchase another pair,5,1,28.0
Best shoes for the money. Good padding and very comfortable with high quality materials,5,1,28.0
Feels like a cloud. Love the form fitting insoles. Really cute and comfortable to boot! A+++,5,1,28.0
They look cute but they need to be broke in. Not completely as comfortable as I thought.,4,1,28.0
Husband bought these and they hurt his feet. He can only wear them for short periods of time! Bought these for him because everyone said they were super comfortable,1,0,28.0
Hi. Seem this shoe and the color. I had to have it. I ordered a 12 cause they didn't have 11.5. It's a little roomier them I wanted...but all n all. The color and shoe is great.,5,1,28.0
 Hadn’t had these long. Wore the shoes 3 times and they are already falling apart. Would like an exchange or refund.,1,0,28.0
"I only wear these for work , I work 12 hours and my feel feel amazing after a long shift but I just dislike hat they squeak when I walk . Everybody knows when I’m coming lol but besides that the shoe fits as expected",4,1,28.0
Love these shoes! Got so many compliments on them. The best thing is the comfort. The color is amazing. Nice and vibrant!,5,1,28.0
Many people ask where I get them from and what not love these shoes especially for the gym or comfort does the job,5,1,28.0
"These are no joke, the best shoes I have ever owned. Coworkers are asking where I got them and want to buy them. In fact... I'm buying my third pair now. lol (My daughter got a pair and I want a set for just exercise.)",5,1,28.0
Good for weights and basic work. I wouldn't want to run in them but they look super cool and feel nice enough,4,1,28.0
Very comfortable shoe and great price point. Does make noise on fake floor.,5,1,28.0
It is good for 5 months ONLY...and stars falling a part..piece by piece,1,0,28.0
they are very comfortable very good design but after a month of using them the sole came off very cheap material,1,0,28.0
"Love the color, look and feel. But the shoe is bunched up where the shoelaces are and looked silly. No other shoe I have does this. Wont be ordering other colors just bc of that fact.",3,0,28.0
They are NOT light. A lot heavier then most training shoes. On the other hand very durable.,3,0,28.0
Colors are awesome. I love these shoes. I receive multiple complements. After about 6 months I am now needing to purchase insoles.,5,1,28.0
"These are the most comfortable shoes I've ever had. They're stylish, durable, and eye catchers.",5,1,28.0
I've had many comments from my colleagues and friends on how stylish and cool they look. They are comfortable and supportive. I wear a 10 and ordered a 10 and they fit perfect,5,1,28.0
"These shoes look cool and the pictures match the what you see online but ... there is always a but ... there is no interior padding and the shoes are hard as a rock. You cannot run in these shoes - you can barely walk around in these shoes. If you want a running shoe, get something different.",1,0,28.0
